edge,edge_betweenness,edge_length,edge_embedness,straightness
"(477621319, 874312328)",0.0470642225685379,0.09841864507418524,0.0,0.8053484670167057
"(95386222, 599408518)",0.3558115404174306,0.009329846721352333,0.0,0.9795739592784724
"(95386222, 476794301)",0.6994477478639192,0.1480980881451165,0.0,0.7220675669059575
"(95386222, 1315785264)",0.4130847279623818,0.078480310423685,0.0,0.8413517679276015
"(95386222, 1315785374)",0.06753983769588143,0.018332439862879,0.0,0.9602935225256638
"(599408518, 599408783)",0.5003454685798795,0.04301689223089274,0.0,0.9094828624841275
"(599408518, 3318976586)",0.1294360678660947,0.07181440613868735,0.0,0.8537462268292347
"(599408518, 3318976581)",0.18542305148749497,0.07763415772705023,0.0,0.8429149292543805
"(476794301, 1889255141)",0.7062204295655826,0.02052179278567405,0.0,0.9556668515954738
"(476794301, 1889255135)",0.0837569366954909,0.019482066587012705,0.0,0.9578610669207108
"(95386499, 1315785175)",0.09649593087406509,0.0443530656676013,0.0,0.9068149240604598
"(95386499, 95386508)",0.13169159024032773,0.027536498051983972,0.0,0.941003254485921
"(95386499, 1315785391)",0.13785454730180344,0.10093428012082353,0.0,0.8009162222661893
"(95386499, 3318976586)",0.1184250900086427,0.05369937074137842,0.0,0.8883803757711937
"(1315785175, 1315785183)",0.012969442938518311,0.05282246076268653,0.0,0.8900932698100974
"(1315785175, 95386562)",0.08650319684333425,0.08377622430715462,0.0,0.8316344513029346
"(95386508, 9812519364)",0.018581238231883193,0.026657184774033803,0.0,0.9428281150046669
"(95386508, 1315678824)",0.12084456543216289,0.04431523036865772,0.0,0.9068903568222791
"(9812519364, 9812519332)",0.01707339828039226,0.04833018385302548,0.0,0.8989221980526507
"(9812519364, 9812519357)",0.011108875315711005,0.02091729957647454,0.0,0.9548336011818503
"(1315678824, 9812519363)",0.027436582829609677,0.026854846834032598,0.0,0.9424175732840061
"(1315678824, 1315785326)",0.11962426740097189,0.03218319291589865,0.0,0.9314221210281127
"(95386562, 1887596136)",0.12071041544877213,0.13829352477324455,0.0,0.7378222779806035
"(95386562, 1887575214)",0.21885975314407008,0.06175479329457893,0.0,0.87280422396784
"(95386562, 11111791406)",0.22737454086160258,0.055449163221563486,0.0,0.8849726673632128
"(1887596136, 6975721359)",0.04789821979153781,0.009921444591650449,0.0,0.978294176973858
"(1887596136, 6975721363)",0.022031169871850585,0.006694660629743363,0.0,0.9852967154085033
"(1887575214, 1315678610)",0.1950147349099436,0.024063651989594235,0.0,0.948232588045267
"(1887575214, 1887575216)",0.0413890874512355,0.1252415770382701,0.0,0.7593003214297934
"(11111791406, 476794281)",0.19720510584707107,0.07428749635655285,0.0,0.8491263367047239
"(11111791406, 11111791410)",0.04010276455330613,0.10000334352395575,0.0,0.8025536058849324
"(95663349, 599408454)",0.09899390705173056,0.009425773422564017,0.0,0.9793663210400902
"(95663349, 479284039)",0.11149213420416301,0.025727652509113134,0.0,0.9447613044668598
"(95663349, 152847380)",0.14711329274041868,0.09867211447608401,0.0,0.8049007892438712
"(95663349, 1889249276)",0.2857777629444817,0.07038641971334815,0.0,0.8564254363808111
"(599408454, 845390842)",0.12020232686102014,0.03712967202533461,0.0,0.9213365246422174
"(599408454, 476792263)",0.2831551106763245,0.06627157673738499,0.0,0.8641938526764955
"(479284039, 479283989)",0.05833458375437918,0.04031775471471479,0.0,0.9148974044871314
"(479284039, 479284103)",0.050489715216482045,0.09657291891235116,0.0,0.8086158259541694
"(152847380, 479284103)",0.15059628305987163,0.013588294173421141,0.0,0.9704021605767493
"(152847380, 624739189)",0.051786400955285576,0.019306833431947754,0.0,0.9582314081340592
"(103691783, 103691961)",0.12975199198575404,0.007743154667428657,0.0,0.9830153861315125
"(103691783, 103691851)",0.15724489962498797,0.01488665802870534,0.0,0.9676242897501355
"(103691783, 476673834)",0.3045399070386991,0.13069906579818596,0.0,0.7502481119102742
"(103691783, 1888257957)",0.09776106846177829,0.027604727464833508,0.0,0.9408618139202711
"(103691961, 475859886)",0.10544728946784677,0.05434763641664774,0.0,0.8871162990524648
"(103691961, 8417005097)",0.09663591608933966,0.11073284510563072,0.0,0.7838798581392448
"(103691851, 603424329)",0.14071031875078802,0.06573387408880763,0.0,0.8652142924632782
"(103691851, 1888250699)",0.011827789531131448,0.1168580861550289,0.0,0.7734104647938315
"(476673834, 1887596149)",0.14789938507944883,0.03364084918568805,0.0,0.9284379455067094
"(476673834, 1584371187)",0.31431101038257303,0.04242553265941475,0.5,0.9106662584886096
"(1888257957, 6967972334)",0.03761416616168739,0.016449779504373784,0.0,0.9642913569559183
"(603424329, 468717436)",0.14328789024937172,0.008339194197391823,0.0,0.981721077718379
"(603424329, 1880208061)",0.026376159049465827,0.032460884574503183,0.0,0.9308528353618687
"(1888250699, 1888250710)",0.010913199520229174,0.042390185670096475,0.0,0.9107370441121501
"(1888250699, 11724276442)",0.010193869238496682,0.16841932548892932,0.0,0.6904054639114454
"(475859886, 11222560597)",0.0383917262666412,0.0018553885036243273,0.0,0.9959011769268274
"(475859886, 1880157373)",0.05464803882466335,0.12802190616262502,0.0,0.7546756809902255
"(8417005097, 5330450398)",0.0388539495998798,0.0775638639631784,0.0,0.8430449202507333
"(8417005097, 8417005110)",0.09502126730293506,0.007963785001509143,0.0,0.9825360679074892
"(103736869, 7116269630)",0.015627433403498644,0.008197347850244686,0.0,0.9820289309183471
"(103736869, 103764655)",0.028461884643317,0.01645202891520923,0.0,0.9642865696341332
"(103736869, 103764456)",0.01166482533053744,0.015714428353133122,0.0,0.9658577476401339
"(103736869, 9292003331)",0.0330472547063394,0.017356828828974113,0.0,0.9623630008044308
"(7116269630, 7116269629)",0.014322798876378627,0.008938980084429341,0.0,0.9804205047235223
"(7116269630, 9292003339)",0.03188750567972522,0.015036909332530634,0.0,0.967303379868281
"(103764655, 7116269627)",0.19401743879876246,0.015476391800050688,0.0,0.9663653836988443
"(103764655, 1883258214)",0.16155314050769462,0.011867327841490296,0.0,0.9740975023713311
"(103764655, 7116269629)",0.04096019928776144,0.015824252417432766,0.0,0.9656236342140175
"(103764456, 9292003332)",0.019035239075588992,0.020525770217430826,0.0,0.9556584680888494
"(103764456, 7116269627)",0.015237632138171617,0.013271952532635514,0.0,0.9710802845469745
"(9292003332, 9292003331)",0.032123092515551725,0.01467319173654933,0.0,0.9680804133398234
"(9292003332, 7113796765)",0.04505684028035219,0.09548641051242192,0.0,0.8105453312050184
"(9292003332, 9292003336)",0.0742563913588824,0.02615438535158695,0.0,0.9438732841495302
"(7116269627, 1888393442)",0.025925291073117838,0.0026279117094332887,0.0,0.9941999886209749
"(7116269627, 9292003336)",0.22701231815130662,0.02397800732354181,0.0,0.9484116208018779
"(1883258214, 475974969)",0.09643307684374669,0.1627286440269,0.0,0.6991404829652361
"(1883258214, 210643104)",0.05660441160822992,0.3363798661547195,0.0,0.47118519367622225
"(7116269629, 10234790294)",0.033945748828837934,0.048654716649347,0.0,0.898281327765611
"(103764778, 7113796774)",0.2582856131916538,0.016427161683833683,0.0,0.9643394948898633
"(103764778, 103764845)",0.010232876233222079,0.012403825792293368,0.0,0.9729438760407149
"(103764778, 7113796767)",0.24956265282419907,0.013365929752531347,0.0,0.9708787772912556
"(7113796774, 7113796773)",0.4373723039355724,0.012408585538958242,0.0,0.9729336478297382
"(7113796774, 7113796775)",0.7342756706952364,0.005394710459819128,0.0,0.9881331790406368
"(7113796774, 1887593856)",0.0644750618445276,0.08202086510656609,0.0,0.8348427167891127
"(103764845, 1888422961)",0.0027748600157420245,0.012975114235903917,1.0,0.9717170666582773
"(103764845, 7113796768)",0.020827776078256952,0.012550876920758134,0.5,0.9726279319095313
"(103764845, 7113796773)",0.015068190646934859,0.01606592585839734,0.5,0.9651086713604652
"(1888422961, 476078767)",0.3693916762976847,0.11179498343015531,0.0,0.7820546024140029
"(1888422961, 7113796768)",0.020790269541019868,0.024879412242871667,0.5,0.9465291234491009
"(1888422961, 7113796773)",0.37442120628215125,0.023900392403980193,0.5,0.9485738993221807
"(7113796768, 11118406371)",0.08698002206053711,0.005541776266499857,0.0,0.9878118384097453
"(7113796768, 7113796761)",0.08788906626334493,0.09928193814794367,0.0,0.8038247258795206
"(103781041, 1887596138)",0.32965671388782314,0.009749167884510105,0.0,0.9786666694374276
"(103781041, 599723323)",0.448751229233927,0.006658055487324648,0.0,0.9853764655218816
"(103781041, 103781049)",0.18783296146257417,0.12235273974857735,0.0,0.7641342444003978
"(1887596138, 1883305150)",0.17246548569992756,0.07964698607264932,0.0,0.8392012832212341
"(1887596138, 1887596135)",0.10707345641700959,0.008143021313641094,0.0,0.982146865168357
"(1887596138, 1887596157)",0.26781057519367363,0.12338169705384762,0.0,0.7624090974924796
"(599723323, 476671528)",0.28421146878206616,0.1436295894265554,0.0,0.7292082761694291
"(599723323, 476671530)",0.3620509233288179,0.00966366059647613,0.0,0.978851608388286
"(599723323, 8440881662)",0.9520913056287258,0.020343814252990616,0.0,0.9560420700730998
"(103781049, 1887596157)",0.1670339423245382,0.01024423777990991,0.0,0.9775966558308488
"(103781049, 1887596184)",0.02734357308992924,0.02053244595781873,0.0,0.9556443973490066
"(1887596157, 103781196)",0.3769340501817027,0.1395535661019442,0.0,0.7357795872141117
"(1887596157, 1887596197)",0.06863473722816098,0.019236817616762103,0.0,0.958379423996828
"(1887596184, 476671528)",0.14635855846710663,0.004715295286657254,0.0,0.9896191908803674
"(1887596184, 1887596197)",0.082523639820951,0.010684846011030234,0.0,0.9766454203021333
"(1887596184, 1883856735)",0.09101868195619493,0.013796219704989964,0.0,0.9699567212228773
"(103781196, 103781336)",0.4625229887941898,0.06553219931384098,0.0,0.8655973444941796
"(103781196, 1883856711)",0.10446570826554809,0.07083301097718242,0.0,0.8555866158271805
"(103781336, 654414266)",0.15434710074551602,0.046674570671518735,0.0,0.9021990544323084
"(103781336, 477629510)",0.3961635714947729,0.09050714859469658,0.0,0.8194465620364321
"(103781336, 103781535)",0.35722024925121837,0.09326289401089811,0.0,0.8145082777569607
"(654414266, 477631491)",0.09756159995106488,0.019470913651726516,0.0,0.9578846331673949
"(654414266, 654414267)",0.05611424960599677,0.08925972949450704,0.0,0.8216917341895738
"(477629510, 103810781)",0.20955785234461027,0.044072695682500426,0.0,0.9073740578398168
"(477629510, 654414267)",0.23144995803345805,0.04253985361492344,0.0,0.9104373597335976
"(477629510, 599408890)",0.4358145204314338,0.13111769571485427,0.0,0.7495580137696959
"(103781535, 1883880248)",0.38760723868475694,0.1662018361998744,0.0,0.6937972977145165
"(103781535, 599409562)",0.4236542712827442,0.09832827360903804,0.0,0.8055081406663299
"(103781535, 103787886)",0.20001159229145798,0.04218775271677054,0.0,0.911142546202406
"(1883880248, 1883856735)",0.18259647765181355,0.01426954280012008,0.0,0.9689435444627649
"(1883880248, 2354289898)",0.08058372939840529,0.016253601522160478,0.0,0.9647089725351254
"(1883880248, 1887596197)",0.14736748297019145,0.01708227579661544,0.0,0.9629462521302966
"(599409562, 103810781)",0.2600022648733882,0.04612185235826789,0.0,0.9032957943855852
"(599409562, 850262881)",0.3374978061707774,0.040499104461510074,0.0,0.9145325520892141
"(599409562, 1883856720)",0.4203691857519581,0.1291590858147961,0.0,0.7527919385280081
"(103787886, 479279823)",0.08603207318434103,0.04698906414325686,0.0,0.9015756374336127
"(103787886, 1315678630)",0.11228480977377234,0.0054917743514351835,0.0,0.9879210804307611
"(103781600, 105312637)",0.1191311919458396,0.09288049118279276,0.0,0.8151917675278431
"(103781600, 1880146445)",0.1893892857837536,0.12517462602841542,0.0,0.7594120180956161
"(103781600, 103832235)",0.043324211663154616,0.06564688830911146,0.0,0.8653794880479861
"(103781600, 156347579)",0.10717192086476228,0.10379715600291603,0.0,0.7959014331789658
"(105312637, 103851013)",0.05035181780246126,0.06696895340162974,0.0,0.862872222550587
"(105312637, 6965839411)",0.060396285076840854,0.007097424590584065,0.0,0.9844196942792338
"(105312637, 156347366)",0.10713440294350109,0.1365138851608709,0.0,0.740716438590654
"(1880146445, 479912179)",0.13163070261393092,0.054913613263301006,0.0,0.886014205603462
"(1880146445, 1880146396)",0.09974580030368993,0.02100736150956383,0.0,0.954643968529306
"(1880146445, 103832215)",0.040929300120327305,0.07151061660589735,0.0,0.8543154854915745
"(103832235, 103832215)",0.058246709373671955,0.09767455806806687,0.0,0.8066640967861104
"(103832235, 1315678854)",0.04993380870500631,0.046463443556835085,0.0,0.9026178222427825
"(103832235, 1883276474)",0.04358771824344573,0.10027008759408912,0.0,0.8020841041406068
"(479279823, 479279560)",0.09584658689959002,0.0576251233354676,0.0,0.8807538779515734
"(479279823, 850262881)",0.012014492240402283,0.05230000528029913,0.0,0.8911154278136184
"(479279823, 8941646044)",0.012969442938518311,0.0321996060582293,0.0,0.9313884627638985
"(1315678630, 267195118)",0.11016794267281671,0.05183439945437915,0.0,0.8920273903904734
"(1315678630, 11104145942)",0.0388539495998798,0.024917433809253063,0.0,0.946449806977327
"(103788043, 1315678743)",0.09334426692203208,0.02452508151234314,0.0,0.9472686317543367
"(103788043, 103788196)",0.26696069774699704,0.11771239833102524,0.0,0.7719610826535026
"(103788043, 1887596164)",0.10137581955713859,0.12822650528454682,0.0,0.754336429706672
"(103788043, 1315785179)",0.23420604467020043,0.0770564335531573,0.0,0.8439838896532967
"(1315678743, 1315678827)",0.012969442938518311,0.05436432976379933,0.0,0.8870837727428115
"(1315678743, 1315678760)",0.08832934267603505,0.022686916541528428,0.0,0.9511149246281434
"(103788196, 1315678610)",0.19855059791366755,0.04746888269694981,0.0,0.9006253656040175
"(103788196, 6975647438)",0.03057308526864408,0.05727828059694929,0.0,0.8814249464122988
"(103788196, 1887596198)",0.10308933340705491,0.11371169243065922,0.0,0.7787712578342446
"(1887596164, 1887596189)",0.05080651918722029,0.007073663211499584,0.0,0.9844714112298886
"(1887596164, 1883254799)",0.04324748026743226,0.007395317746910325,0.0,0.9837715769022464
"(1887596164, 6975721367)",0.017980328996242398,0.10828471057661564,0.0,0.7881027571780679
"(1315678610, 1315678756)",0.012969442938518311,0.08349665121016407,0.0,0.8321445950462919
"(6975647438, 6975647437)",0.012969442938518311,0.034007158968274026,0.0,0.9276896155093298
"(6975647438, 1315785421)",0.039165410164176635,0.01900892676844496,0.0,0.9588613634803165
"(103795804, 477631491)",0.07938948533878917,0.051261802072058625,0.0,0.8931502436905459
"(103795804, 1315242535)",0.05889635995873404,0.054532682290902544,0.0,0.8867558137950717
"(103795804, 103831022)",0.10107601999140226,0.0459395574632348,0.0,0.9036578216260932
"(103795804, 103795925)",0.10610211453021015,0.09334855261961136,0.0,0.8143552535261355
"(477631491, 11114088786)",0.05841066462076401,0.07364060833855533,0.0,0.8503323052775288
"(1315242535, 1315242567)",0.024362656376966177,0.09325104250921572,0.0,0.8145294520420276
"(1315242535, 1315678854)",0.06629919050432874,0.07965761676263404,0.0,0.8391817136516004
"(103831022, 11114088786)",0.09242836091199841,0.006176080777548381,0.0,0.9864271801509846
"(103831022, 1315678703)",0.14030645262327726,0.09249161431133178,0.0,0.815887413878223
"(103795925, 654414267)",0.23189984516985898,0.09620103054106913,0.0,0.8092757408670748
"(103795925, 1315242565)",0.13521510991195193,0.11827008191675731,0.0,0.7710163636695724
"(103795925, 1315242567)",0.0951414349347901,0.038042175111135244,0.0,0.9194886321921414
"(654414267, 420696546)",0.056360723427071754,0.03897067407272286,0.0,0.9176123597443341
"(1315242565, 599408887)",0.13575484800747345,0.015555297096254977,0.0,0.9661970785857833
"(1315242565, 1315242514)",0.20092124826199204,0.02725342239123682,0.0,0.9415903167276526
"(103810781, 11105021455)",0.16664510643643338,0.04096297840644404,0.0,0.9135999937479535
"(11105021455, 1315678636)",0.06462969782989103,0.008545827602589769,0.0,0.9812728031006921
"(11105021455, 1315678758)",0.090296687628552,0.011956665090736576,0.0,0.9739052985515794
"(11114088786, 1883276500)",0.09519940600396835,0.06341771894604023,0.0,0.869623980133334
"(103831894, 1315678741)",0.0388539495998798,0.016110057969964234,0.0,0.9650146657337745
"(103831894, 1315678754)",0.012969442938518311,0.010566952032954982,0.0,0.9768998448662504
"(103831894, 1315678822)",0.012969442938518311,0.022606473406926824,0.0,0.9512836305651298
"(1315678741, 103832003)",0.022053102494079536,0.01510422796581736,0.0,0.9671596366178568
"(1315678741, 1315678551)",0.012969442938518311,0.02570318223803662,0.0,0.9448122535374787
"(1315678741, 1315678703)",0.08601665493195022,0.021055803909746474,0.0,0.9545419858795706
"(103831916, 103832127)",0.012969442938518311,0.017865912391737033,0.0,0.9612825277315737
"(103832127, 103832003)",0.004266437892682992,0.015476175178575241,0.0,0.9663658457963389
"(103832127, 103832065)",0.012969442938518311,0.035128840398543186,0.0,0.9254021159864197
"(103832127, 103832191)",0.042563000531892714,0.02259862244994463,0.0,0.9513000973681108
"(103831925, 103832003)",0.012969442938518311,0.030735773211305703,0.0,0.9343954154464029
"(103832191, 1315678703)",0.06189783838724665,0.031703495757861695,0.0,0.9324064016804569
"(103832191, 103832215)",0.03387959488225142,0.06084663146249614,0.0,0.8745460767149122
"(103832215, 11108860328)",0.05183812166969501,0.050539725399297374,0.0,0.8945683203120691
"(11108860328, 479912179)",0.026202411528080886,0.053102970070357684,0.0,0.8895449700087674
"(11108860328, 1883288186)",0.07200272587262264,0.06642505268635307,0.0,0.8639028157110331
"(1315678854, 1315678542)",0.012969442938518311,0.05994961535771903,0.0,0.8762700669146288
"(1883276474, 156347579)",0.015299603519399614,0.05790714899156072,0.0,0.8802086063029724
"(1883276474, 1315242509)",0.04214093300601038,0.016742057193698978,0.0,0.9636695299274449
"(103851013, 479934463)",0.060560933384458976,0.10630656662244531,0.0,0.7915311890521873
"(103851013, 6965817542)",0.022910632394423425,0.031285378997184594,0.0,0.9332652277558897
"(479934463, 156347314)",0.07272581213771036,0.06187199942428347,0.0,0.8725796831292378
"(479934463, 6965839466)",0.08474132388139191,0.015190494269060592,0.0,0.9669754687608643
"(6965817542, 6965756763)",0.012969442938518311,0.07014724776549344,0.0,0.8568750113960177
"(6965817542, 6965817541)",0.013822007920559327,0.06645954026284229,0.0,0.8638374306124843
"(6965839411, 6965817541)",0.0062638850392602785,0.03427756283297292,0.5,0.9271376205705106
"(6965839411, 6965839421)",0.05066952293647144,0.16386643109867277,0.5,0.6973859631189002
"(156347366, 156347314)",0.05410902077783386,0.05911536872388081,0.0,0.877876563920556
"(156347366, 874300005)",0.07080355595956059,0.14858981909323146,0.0,0.7212857845697762
"(479284103, 479283382)",0.18296024545967762,0.10763482404980639,0.0,0.7892275053544883
"(624739189, 624739067)",0.03235563332670186,0.09243399216861428,0.0,0.8159905420755112
"(624739189, 624739122)",0.029269673614287058,0.009638544954205125,0.0,0.9789059368235852
"(624739189, 481433742)",0.019413379996021118,0.09449076757506976,0.0,0.812317480384958
"(481385214, 1316623432)",0.05192364337322778,0.011848465839314256,0.0,0.9741380881112612
"(152848137, 1316623330)",0.041013191702294345,0.02454537183191676,0.0,0.9472262680305615
"(152848137, 6594039692)",0.037015232553468565,0.014618013197941468,0.0,0.9681983537357368
"(1316623330, 475978025)",0.05372433336635576,0.008225220219076675,0.0,0.9819684304279466
"(6594039692, 1316623587)",0.03071051745939688,0.03607035053523168,0.5,0.9234866564559532
"(6594039692, 1316623601)",0.0060364472773275085,0.013089465799758318,0.5,0.9714717044118838
"(156347314, 1860455496)",0.19109062631782203,0.011482060061110404,0.0,0.9749268543231084
"(156347314, 6965839467)",0.13224534146629233,0.01896658058368401,0.0,0.9589509451542486
"(1860455496, 621541448)",0.20017677825410157,0.10139473461052581,0.5,0.8001075671957052
"(1860455496, 6965871227)",0.00044989090396941694,0.14620802029076047,0.5,0.7250798858984926
"(6965839467, 6965839465)",0.026941311553563045,0.03373498163666321,0.0,0.9282455823695951
"(6965839467, 6965839470)",0.09280046795707408,0.01264449564471767,0.0,0.972426846922693
"(874300005, 6965871227)",0.023046495600051346,0.05308549694480943,0.0,0.8895791137489236
"(874300005, 874300433)",0.05600043864746439,0.026429326566997403,0.0,0.9433016106590375
"(156347476, 621541448)",0.07095641457869688,0.007193383317254262,0.0,0.9842108689577459
"(156347476, 6967995917)",0.05103489391110874,0.07751443354283052,0.0,0.843136341778151
"(156347476, 6966009957)",0.04003816806835864,0.09792805124133842,0.0,0.8062156536583467
"(156347476, 874300841)",0.2406501058191029,0.31857341607262735,0.0,0.4913707725154775
"(156347476, 7119012131)",0.03183678602779658,0.10118235998416568,0.0,0.8004804417236709
"(156347476, 9268808029)",0.1325780330241224,0.16000545381100326,0.0,0.7033562500731468
"(621541448, 7119012132)",0.03250062351784063,0.13904595311829104,0.0,0.7366018506596316
"(621541448, 874300953)",0.2549568522217502,0.31836193048557476,0.0,0.4916142973304729
"(621541448, 6965871227)",0.03193824184029242,0.08112340322382314,0.5,0.8364878149821221
"(6967995917, 6967995916)",0.019255906850628557,0.1037807961968877,0.0,0.7959300020633125
"(6967995917, 1573510971)",0.01908597180164378,0.007461302748235209,0.0,0.9836280781310118
"(6966009957, 874300433)",0.021825722839847364,0.051714671092115166,0.0,0.8922620541158592
"(6966009957, 6966009962)",0.012969442938518311,0.05190920114281691,0.0,0.8918808140692555
"(874300841, 874300749)",0.033584468652535525,0.1026028738446041,0.0,0.7979896424774651
"(874300841, 156380673)",0.2722082451138294,0.0044105208144069675,0.0,0.9902865836467512
"(156347579, 1315242580)",0.11172810300127911,0.06453012095645114,0.0,0.867503226804299
"(156380673, 599408887)",0.13874848761742625,0.006192365727223304,0.0,0.9863916587079413
"(156380673, 850261330)",0.4299151582860261,0.1125996118629289,0.0,0.7806746274361268
"(156380673, 210643019)",0.1692825711839085,0.11658588165860737,0.0,0.773872826263464
"(599408887, 599408886)",0.4278354620459802,0.11263476371263734,0.0,0.7806143944617403
"(599408887, 874300953)",0.3664369613236294,0.005384414503877905,0.0,0.9881556801036551
"(850261330, 599408886)",0.15290213414997705,0.006357069859272396,0.0,0.9860324772061629
"(850261330, 477629492)",0.5187879539514628,0.06405582788661535,0.0,0.8684067990282242
"(850261330, 1887854441)",0.13471966543969138,0.1168930011997209,0.0,0.7733511781171941
"(210643019, 7068466291)",0.03547417480773603,0.02828781203660077,0.0,0.9394470184701345
"(210643019, 267198766)",0.08670132999567622,0.04401614701113684,0.0,0.9074868750159388
"(210643019, 1315678678)",0.07012031425502391,0.027797624547435187,0.0,0.9404620580993979
"(210642888, 267198765)",0.0665929733765665,0.02466991315209628,0.0,0.9469662852691876
"(210642888, 7068466283)",0.06393264694260929,0.044581551960642916,0.0,0.9063595274924812
"(210642888, 7068466291)",0.02184528741712775,0.06620698052024097,0.0,0.8643163767226046
"(210642888, 7068383266)",0.0186633189080782,0.10229039267774533,0.0,0.798536906728661
"(267198765, 479915836)",0.10027980473302461,0.050409583510668654,0.0,0.8948241534088411
"(267198765, 267198766)",0.08609387246346115,0.09536327602016166,0.0,0.8107642907423096
"(267198765, 1887854488)",0.015376841829616976,0.10923357274170026,0.0,0.7864633910150277
"(7068466283, 7068466287)",0.01110804043145511,0.026117672200956416,0.0,0.9439496482275713
"(7068466283, 477640461)",0.07295947898857388,0.009078451374502349,0.0,0.9801183442964593
"(7068466291, 7068466292)",0.009356023032212672,0.06242355805061474,0.0,0.8715238171787979
"(7068383266, 1887877318)",0.025859610313796164,0.04990377042118273,0.0,0.8958192053366569
"(7068383266, 1887877324)",0.01053485443958208,0.006833359250188741,0.0,0.984994602233334
"(267198766, 874300749)",0.03457100978574533,0.12303565902927796,0.0,0.7629888453416969
"(210643104, 7113798208)",0.036734647206400475,0.0429178106438366,0.0,0.9096810264278077
"(210643104, 10234790294)",0.0033983996979228904,0.02724785271943157,0.5,0.9416018714236528
"(7113798208, 475974959)",0.004815301491566479,0.103023149160503,0.0,0.7972541748483319
"(7113798208, 7119012116)",0.020148511321822004,0.059603804167925475,0.0,0.8769356224008245
"(210686289, 11152438014)",0.27396757481555883,0.11263141730505606,0.0,0.7806201283629889
"(210686289, 9381975866)",0.234657812922451,0.12082770953647565,0.0,0.7666980198877428
"(210686289, 1315785326)",0.17573937865545775,0.05036380759217113,0.0,0.8949141578822312
"(210686289, 1315785421)",0.05571533486100421,0.04334927025964141,0.0,0.9088184346638313
"(11152438014, 267195119)",0.4718605706550555,0.07316767728116755,0.0,0.8512150734597772
"(11152438014, 599408844)",0.3195744558783277,0.12439206561084389,0.0,0.7607187603732203
"(11152438014, 1315785179)",0.23372269243759092,0.04185768690153027,0.0,0.9118041219116948
"(9381975866, 9381975868)",0.136721496240413,0.009201063933180327,0.0,0.9798527914047737
"(9381975866, 599408844)",0.3294521215808719,0.10986926584717975,0.0,0.7853669569174155
"(9381975866, 9812519333)",0.49556713189478313,0.09272362626363721,0.0,0.8154723058886033
"(267194971, 1315678723)",0.20896006606784426,0.014504897059147221,0.0,0.9684401803827838
"(267194971, 477620688)",0.30157090144428367,0.07345305943018648,0.0,0.8506822707490709
"(267194971, 267198230)",0.5069759080714009,0.11568911078080608,0.0,0.7753979601512644
"(267194971, 1315678677)",0.1035503841334095,0.04982014182313343,0.0,0.8959838332509712
"(1315678723, 1315678788)",0.017259138328588327,0.02492636791423217,0.0,0.9464311706469211
"(1315678723, 477647749)",0.19919003344275696,0.04051592164257786,0.0,0.9144987258396702
"(477620688, 1315678742)",0.2879641347873277,0.06114706826836365,0.0,0.8739694436718651
"(477620688, 1315678699)",0.024881552520811177,0.07955137252058501,0.0,0.8393773147084492
"(267195118, 479279560)",0.0666700312299966,0.054376822893647286,0.0,0.887059431195338
"(267195118, 1315678760)",0.09275720398639825,0.026332769775296288,0.0,0.9435023349244785
"(267195118, 1887541353)",0.04957032828693712,0.09620878350872504,0.0,0.809261977800708
"(479279560, 267195119)",0.15219705295716,0.05196302732977662,0.0,0.8917753554141068
"(1315678760, 1315678637)",0.012969442938518311,0.06146786564192627,0.0,0.8733541644255324
"(267195119, 11104256016)",0.3092463093324788,0.030412045842149217,0.5,0.9350617963862178
"(267195119, 11104256014)",0.016742935562160593,0.04152502533942385,0.5,0.9124714112319581
"(11104256016, 850262881)",0.32454439270292157,0.02482831537999134,0.0,0.9466357273835001
"(11104256016, 11104256014)",0.01616876638763058,0.07472415555966656,0.5,0.8483132715141123
"(11104256014, 9381975883)",0.0236650010442404,0.08337046153010655,0.0,0.8323749593959449
"(267195120, 9381975882)",0.03446842397025323,0.011441619431052414,0.0,0.9750139537769494
"(267195120, 9381975884)",0.2947222264269619,0.007697722138875916,0.0,0.9831141196461994
"(267195120, 599408845)",0.03524814665275335,0.006982698519337142,0.0,0.9846694244115044
"(267195120, 9381975880)",0.3103499836676846,0.01012499211851035,0.0,0.9778542698920503
"(9381975882, 267198231)",0.038590546210427484,0.05712798565667324,0.0,0.8817158999512978
"(9381975882, 7409388185)",0.018483818705631004,0.004491391416491247,0.0,0.9901094459517903
"(9381975882, 9381975870)",0.017573906493196487,0.004687167454773187,0.0,0.989680764416295
"(9381975884, 9381975869)",0.034167917221688944,0.006842294147627943,0.0,0.9849751437097549
"(9381975884, 9381975885)",0.03388420324965606,0.0074086667010952725,0.0,0.9837425448523895
"(9381975884, 267198017)",0.2854192437928332,0.0567223670260091,0.0,0.8825016263257427
"(599408845, 9381975883)",0.018886641135521215,0.007170269745609963,0.0,0.9842611642877672
"(599408845, 9381975881)",0.11586844411217985,0.009377536393636548,0.0,0.9794707265724875
"(599408845, 9381975885)",0.1426169868685924,0.007683804851089738,0.0,0.9831443667154603
"(267195121, 1887913969)",0.08555121269732542,0.06787422357326865,0.0,0.8611596881270182
"(267195121, 1729306105)",0.09094516293026575,0.07203788619636228,0.0,0.8533277032987356
"(267195121, 267198231)",0.18697726128304637,0.11797491126704354,0.0,0.7715162449318295
"(267195121, 267198280)",0.18728569612533216,0.060684184254848964,0.0,0.8748580273714692
